TIC,provenance,rotate?,prot,snr,power,mpower,func,gmag
238607359,praesepe,1.0,6.13496932515337,48.9762218028717,0.0044636926921451,9.113999667249492e-05,0.0889563909533721,16.41
197219057,praesepe,1.0,10.869565217391296,201.41985278737818,0.0209697736913931,0.0001061095220973,0.1370346261759489,14.12
197222010,praesepe,0.0,4.901960784313721,45.90246820688742,0.0043870876946913,9.55741132463339e-05,0.0735172220526834,14.2
197241845,praesepe,0.0,4.9999999999999964,42.13111955090198,0.0043934506211344,0.0001042804147615,0.1545215181513128,13.51
37860207,peri,1.0,0.4239084357778716,1226.2124673292622,0.2158783407589281,0.0001754467909988,0.0057101649126621,8.903
9805084,peri,1.0,0.8340283569641359,30892.58529299213,0.6327287940255897,5.6217430925887856e-05,0.0123195652171108,8.562
420000810,peri,1.0,0.821018062397372,3516.81501473829,0.482275609224643,0.00019533334021773333,0.0117453784469242,9.183
399570739,peri,1.0,0.9460737937559124,7099.475045043429,0.5790676691178288,8.686693759342749e-05,0.0141487460751168,8.967
24607967,peri,1.0,0.7880220646178087,10818.748318689512,0.5435322015826625,7.879504595806641e-05,0.011930053923126967,10.345
257434109,peri,1.0,1.2254901960784303,10905.77397724935,0.6299812584873041,8.58868040616413e-05,0.0206338698579362,9.043
56127663,peri,1.0,1.712328767123286,13171.006045330683,0.47354036785344444,8.539391520975347e-05,0.036124689140135904,9.999
152439649,peri,1.0,0.9380863039399616,18522.97146627585,0.7302688181938819,3.929605597343034e-05,0.0066933089178556,10.28
169396430,peri,1.0,0.9680542110358172,12793.900174043967,0.48740154593343976,3.8651948201838654e-05,0.0146700380823764,10.156
248655215,peri,1.0,1.964636542239684,18771.135556873516,0.7703520173914931,4.177912489504501e-05,0.02822221439194135,9.76
188627184,peri,1.0,1.414427157001413,17696.065845775385,0.803142458689493,5.5442286954688806e-05,0.020802875586094102,9.222
34147414,peri,1.0,2.242152466367711,8965.758343786725,0.6950733920088865,7.856933686503309e-05,0.033438444479187854,9.92
279068672,peri,1.0,1.3054830287206254,15706.81688183577,0.748953481375052,0.00012042757857912308,0.01795594581568765,9.788
169451121,peri,1.0,1.862197392923648,15635.320130161515,0.5431674186127249,5.341541335772578e-05,0.0285662442858083,10.646
332862003,peri,1.0,2.638522427440631,2736.060449036733,0.4959733682922014,0.0001791308688169,0.0540112178712049,9.453
9161614,peri,1.0,3.1249999999999973,36232.646357520316,0.6842931584106482,2.1087487089641523e-05,0.0516532384167344,9.928
441515106,peri,1.0,2.673796791443848,24169.350099640436,0.6480040814384526,5.3873436079069865e-05,0.03509431689573155,9.606
257483561,peri,1.0,2.544529262086512,19830.920702028045,0.9142874892696271,6.359525955687034e-05,0.03992702952390335,9.643
38049612,peri,1.0,3.205128205128202,19038.092622233504,0.4168592747083719,2.39280821848631e-05,0.0522921236050728,10.494
332864335,peri,1.0,2.3474178403755848,14252.36149692574,0.6713796966695962,4.893041926573104e-05,0.04291187036954485,10.019
28077586,peri,1.0,3.003003003003,35195.35021662636,0.7988253928653644,6.009020409237313e-05,0.04620891501916765,9.441
204613241,peri,1.0,2.923976608187132,12439.180069161015,0.4672564566419444,4.190053868915154e-05,0.038175449301074055,9.784
65346691,peri,1.0,5.617977528089884,25522.381977392823,0.7223387951668879,4.511257121958733e-05,0.08839173050556637,9.435
332825272,peri,1.0,3.6496350364963472,16278.501514635147,0.7421443189653194,4.745635196704629e-05,0.060783224256198046,9.916
382326499,peri,1.0,4.672897196261679,16685.27949445059,0.6455073163941516,7.162485808299082e-05,0.0468250286951016,10.827
269724428,peri,1.0,4.784688995215308,14379.533021496947,0.62684947141913,4.35051230801813e-05,0.0501771472935893,10.982
71010570,peri,1.0,5.263157894736838,26392.20536420307,0.681609537927012,4.044943717943384e-05,0.07347335060346624,11.335
35841788,peri,1.0,5.291005291005287,22175.329569903282,0.7786534752454783,5.303088792250511e-05,0.0725785998012881,10.78
408233707,peri,1.0,4.629629629629626,5840.634312735758,0.4617355283467918,9.987440834508118e-05,0.06546091783239164,12.032
257605131,peri,1.0,5.050505050505047,15153.675633737535,0.5670305031923408,0.00011009324839492193,0.07712271782844894,10.75
80363380,peri,1.0,5.555555555555552,16878.492818651197,0.6504387071360108,5.7153824684568376e-05,0.08169005019149075,10.317
165219666,peri,1.0,5.813953488372089,22797.991957281334,0.6620366206232878,4.9449518631327114e-05,0.07807647060627844,10.762
37948770,peri,1.0,8.54700854700854,31904.424061413534,0.6398518437318779,8.623936199764997e-05,0.16432967987357483,11.469
175491080,peri,1.0,4.065040650406501,1529.8449338084313,0.38103494243838104,0.0004414487268347,0.06362909478231706,10.323
34086013,peri,1.0,5.882352941176467,8267.853943971202,0.707852021882359,8.617524740353484e-05,0.08186684246582204,11.297
146804027,peri,1.0,5.181347150259064,31095.69643986918,0.6758349347991641,4.127687480676236e-05,0.0753306012881258,11.733
55406666,peri,1.0,5.617977528089884,15807.90423708117,0.5761290217302788,3.729437198923095e-05,0.0696549600692646,11.146
248613540,peri,1.0,5.882352941176467,17431.89126704851,0.6400606199202916,6.302311126851558e-05,0.0847648178220678,11.604
167485031,peri,1.0,6.944444444444439,6523.540548285335,0.5509485372254599,9.236983837025104e-05,0.1253456460917383,11.994
442965496,peri,1.0,10.752688172043005,1721.7827640738449,0.3145887668991532,0.00019908275433196666,0.12478922476999198,12.576
44647574,peri,1.0,11.363636363636356,2366.644299949329,0.38372952570223257,0.0003285688587933,0.20502421840288346,11.131
38613715,peri,1.0,6.944444444444439,13847.159177275109,0.654617289941714,6.0815240318580214e-05,0.1179692161259856,11.46
37816550,peri,1.0,6.802721088435369,24225.1076330539,0.8185795755401983,3.3663731022511865e-05,0.10244259863575896,11.752
67643537,peri,1.0,6.71140939597315,30598.387391763226,0.9151966111743186,6.118352928647171e-05,0.12408849057579255,10.804
240720758,peri,1.0,6.944444444444439,10362.972064475825,0.7280091156785273,0.00017348513888014604,0.08793411547403944,11.508
316915529,peri,1.0,6.13496932515337,23517.595456205316,0.8111583244746393,4.483823855108002e-05,0.0874145798736604,12.317
69925647,peri,0.0,8.196721311475404,803.9919705950689,0.3115235219813482,0.0005640983409167,0.0779449985942407,11.219
24719594,peri,1.0,7.092198581560279,4891.470444801447,0.4502646135981348,0.00018659996775407614,0.1442428829121298,12.806
332661361,peri,1.0,3.690036900369,44320.15358186821,0.8718079284525108,2.1071944571917724e-05,0.05398327293762097,11.994
170674625,peri,1.0,6.211180124223598,38540.371869224065,0.7731108426106944,5.4911136000698005e-05,0.0813236943721046,11.63
365332374,peri,1.0,4.444444444444441,33815.77755425301,0.868978206609702,3.7174271409985476e-05,0.0657872454672449,12.043
461713170,peri,1.0,7.407407407407402,7139.476323644097,0.6725167382412661,0.00010661682622688923,0.07675163634147007,11.649
228383334,peri,1.0,2.8985507246376785,5968.950366217019,0.7436751044822763,0.00013218086431441095,0.04093062670436865,11.607
425095257,peri,1.0,6.666666666666662,24901.633437391643,0.8774020761854187,7.147872608017683e-05,0.09780729353057925,11.765
248952247,peri,1.0,7.633587786259537,8534.169457832373,0.6245551089853589,0.00012174242172757378,0.15673227669759243,11.791
66437682,peri,1.0,8.26446280991735,13648.396732541549,0.6226001718401648,5.630511844021689e-05,0.14231371297575615,11.485
12787754,peri,1.0,6.172839506172835,3074.0299291097463,0.5400697913066788,0.0002084124695279,0.1121734442366665,11.934
56000236,peri,1.0,4.255319148936167,16130.232393411268,0.6612666248293189,4.619577126843061e-05,0.06187711053796725,12.458
156460685,peri,1.0,8.403361344537808,14548.90961784621,0.6303089054626771,0.00017733836034343757,0.13288351989743186,12.634
8938429,peri,1.0,6.249999999999996,13060.189526214715,0.5688563230274738,5.3593700889259425e-05,0.09634620457261313,11.737
423442532,peri,1.0,0.6176652254478067,5587.6159530841305,0.6484270940753494,0.00019770025931724715,0.0080463045906392,11.517
89526411,peri,1.0,6.71140939597315,13742.495090866083,0.7786983583166249,5.657094763620851e-05,0.1008096257218379,11.583
141287580,peri,1.0,5.524861878453034,31604.983936774264,0.9121220918010833,3.420338616200439e-05,0.0779840313837684,12.063
64008790,peri,1.0,8.130081300813002,20282.178101155532,0.6391795611771953,5.747492766073828e-05,0.0927977430958642,11.695
114749459,peri,1.0,8.474576271186434,14627.346396715086,0.6897143362314342,0.00010729680270951168,0.1559994206228337,11.475
114501073,peri,1.0,0.664893617021276,8990.392764565117,0.6621961878329083,0.00012337531644639023,0.0099805601140555,10.929
12631414,peri,1.0,6.535947712418296,13436.157967847794,0.6575914191160344,5.806841564981031e-05,0.0995265581680706,12.327
80453023,peri,1.0,5.681818181818178,17295.189921717767,0.939573227096296,7.084385670274175e-05,0.08590858870185145,11.514
38049622,peri,1.0,4.27350427350427,4311.52199402569,0.4612174712556115,0.0001069732386602,0.0663918175583046,13.133
117745508,peri,1.0,7.936507936507931,1525.4950124316435,0.30597884008628434,0.0002533854583756,0.14054741441506036,12.879
231303250,peri,1.0,5.154639175257728,4832.675796144542,0.45295625790724936,0.00010165537344080755,0.0925958665687023,13.32
117735557,peri,0.0,0.4068348250610248,11494.810834875578,0.7436613705278919,7.144215051299077e-05,0.00552667671976055,12.828
251064437,peri,1.0,5.154639175257728,19399.195800052752,0.6483068710544284,4.624503615889546e-05,0.07342094131185135,12.485
98855268,peri,1.0,0.4522840343735861,6460.476121047744,0.5307966939882609,0.0001416550960685248,0.0062571573946509,12.613
325707772,peri,1.0,4.405286343612332,20008.404764750398,0.8597858504374385,6.311408174246267e-05,0.0640178244487199,12.968
72729895,peri,1.0,5.747126436781605,27852.64845955274,0.9635101408452259,7.249508371346e-05,0.09904496083837505,12.551
257484419,peri,1.0,11.111111111111104,2369.789978421952,0.5053522491874491,0.00030335706188604997,0.1421080951275798,11.982
144110354,peri,1.0,7.299270072992695,1882.6869630265708,0.3808949975239846,0.0002458399949006333,0.09504165685537931,12.992
248349830,peri,1.0,2.293577981651374,10552.04743251577,0.6633665552210934,6.920695734086731e-05,0.03358698240577387,13.074
28092085,peri,1.0,8.474576271186434,592.1205902254857,0.2833075303733954,0.00048800292163995,0.13464915339240796,12.341
139526229,peri,1.0,8.26446280991735,12110.968276544949,0.5741719958581886,0.0001533979957510057,0.09958972682914036,12.815
178286446,peri,1.0,1.8315018315018297,7470.431752408432,0.6040980306748764,8.02460149473394e-05,0.027158100467445465,12.631
33625968,peri,1.0,5.882352941176467,10250.77596531199,0.6780398264350435,0.0002898684078727081,0.1016290523215306,12.793
262531383,peri,1.0,5.681818181818178,5235.468396444901,0.699465808361179,0.00017936048858595356,0.08315448707627979,12.731
252110114,mearth,1.0,0.1389660922734851,503.3846474727453,0.48654433695469,0.00098877287459075,0.00206459508446245,13.151
293561794,mearth,1.0,0.199322304165836,1743.6428227268423,0.7769257318306979,0.00045102278805360006,0.0025726314566999,14.175671
332799564,mearth,1.0,4.761904761904758,4820.6698244055315,0.618174204981826,0.00035576967435875,0.0722971889692827,12.096099
420001446,mearth,1.0,0.5027652086475611,640.0694241824425,0.3333035533526977,0.0007770395039087668,0.006673930075226833,13.201266
422946847,mearth,1.0,0.4716981132075467,2145.797947448671,0.563919438591874,0.00027941158421944997,0.0060878974553996,13.090825
61085196,mearth,1.0,0.3696857670979664,455.824447789068,0.3422707587812735,0.0008318054319432001,0.005064518449344951,13.445031
436880490,mearth,1.0,0.892857142857142,1606.6400941904867,0.5016223502082737,0.00030850266582835,0.0130121142895582,13.075426
328254412,mearth,1.0,1.2953367875647657,2380.241121528731,0.7624892930451539,0.00033122703070875,0.01711452547730255,15.515341
29002055,mearth,1.0,1.926782273603081,2947.75031254442,0.6768134205732486,0.00028932750238105,0.029019246560571497,13.823402
90768237,mearth,1.0,0.856164383561643,2214.678120132261,0.5019243992613196,0.00041735693246220003,0.01219982796505295,12.359634
275911914,mearth,1.0,0.3856536829926723,1383.929707928361,0.1708874992841972,0.0001637919092929714,0.00553184733864075,12.852227
283866910,mearth,1.0,0.3700962250185045,3350.763503493833,0.6618686918431149,0.00022513899136645,0.0050494244095134,12.234882
459837008,mearth,1.0,0.6958942240779395,1460.6594547126933,0.5332750839558866,0.0005113284094795201,0.00964890073556686,13.976534
61258139,mearth,1.0,0.3352329869259132,4996.977307213481,0.5104954804459462,0.00010562127863307912,0.0048404361724264,12.890886
245914064,mearth,1.0,3.636363636363633,483.76338583092445,0.03829723326348328,9.318831442671016e-05,0.05258841703133897,13.54909
69850453,mearth,1.0,4.672897196261679,1527.6078790033791,0.36604186471252714,0.00025136406246925,0.07576638799453955,14.925671
282501711,mearth,1.0,1.8115942028985488,2984.5688410718585,0.5808853014752983,0.00043569709849574994,0.028178335190532,9.901327
156735150,mearth,1.0,5.128205128205124,459.37806619195317,0.26265950059089055,0.0005621399267409,0.1099289753692797,14.073404
138469142,mearth,0.0,0.7153075822603713,836.4694792928544,0.5460717482007319,0.0006695579426525,0.010142763122500901,12.113543
87696818,mearth,1.0,3.4965034965034936,2442.718454988022,0.3151075416455751,0.0001291104157971,0.0534396929630963,14.09237
95077478,mearth,1.0,3.875968992248058,7495.353455848388,0.750240116428882,0.00010073418734042045,0.05852846735678657,11.745338
266744225,mearth,1.0,2.724795640326973,4885.698582058529,0.5728709280668318,0.0002321044981764386,0.038209086578659554,9.692206
17773418,mearth,1.0,0.8833922261484091,1360.383839823741,0.30504230240727914,0.00025307379813493334,0.012304557712708867,14.752794
289972535,mearth,1.0,1.1061946902654858,9835.78349663668,0.9264292714438314,0.00010516676870439104,0.015513980891939724,11.735672
443823169,mearth,0.0,10.752688172043005,56.591681272761065,0.0762451743725672,0.0013472859024117,0.1701606727122724,12.953684
452922110,mearth,1.0,0.1764290755116441,289.4247430773903,0.2018928476191599,0.000682326824917,0.0024475150243186,15.587432
323493410,mearth,0.0,13.698630136986292,85.65337771760075,0.0934095987990714,0.00101622632408275,0.11101872164585405,13.502837
86231880,mearth,1.0,0.5181347150259062,541.7907092274634,0.3678412856119439,0.0006922483586997001,0.0070486939812267994,14.145475
459211861,mearth,1.0,0.6045949214026597,5376.099836980843,0.727825124184395,0.0002764854561559933,0.008080030050034534,13.544994
21580797,mearth,1.0,0.1921598770176785,2147.4168383454808,0.3476018135412894,0.0001648984414328,0.0026738063648473,14.38138
350033707,mearth,1.0,1.0857763300760033,620.0398480425602,0.17768117559342705,0.0002928003280957,0.01652193171339095,13.321495
392834411,mearth,0.0,6.249999999999996,240.33442440846753,0.1532385268418728,0.0006376054001379,0.0777497590621377,13.988913
281731214,mearth,1.0,1.302083333333332,2010.8847580189463,0.47916258760679686,0.00023996270675309998,0.01843537504093265,12.456793
281744438,mearth,1.0,0.6920415224913489,4246.357414102886,0.8066279989538976,0.000236097854444825,0.009773405179006,13.07543
142588954,mearth,0.0,14.285714285714276,268.0195893881538,0.14319891285261377,0.00051728148089135,0.15115237384729174,13.512622
350497593,mearth,1.0,0.7082152974504243,938.5002345113962,0.26263369344271564,0.00027810006425825,0.0104059255277341,12.359004
55752859,mearth,1.0,3.174603174603172,872.5756906095532,0.43344619068286194,0.000543248704756975,0.0445798707532751,14.254209
397052407,mearth,1.0,1.5847860538827243,12261.227731716148,0.751963747471575,6.122718848206657e-05,0.02220289892344845,11.828689
389356212,mearth,1.0,0.4909180166912121,2327.035278181157,0.6538908820406375,0.00027907877805525,0.00645620941572825,11.926109
373675061,mearth,1.0,0.5851375073142183,4319.886853061296,0.891256124290675,0.00021331242666852498,0.007900538884599248,13.742378
417935348,mearth,0.0,8.064516129032253,90.87889364098447,0.117561003145678,0.00129394169358185,0.16951412765264204,12.279737
219463771,mearth,1.0,1.231527093596058,7525.925908813663,0.851486605319452,0.0001303711911079855,0.016703848785397227,11.540056
156491690,mearth,1.0,0.6317119393556532,4014.8354402258506,0.7686174230264206,0.00021392840314785714,0.008487145559409472,12.767264
233644917,mearth,1.0,1.686340640809442,2419.4832960307035,0.6763170497593344,0.0002805844158736667,0.0235082757428076,12.280228
20305594,mearth,1.0,0.290613193839,1030.0856865305518,0.672882660451002,0.00065626475137325,0.0038653141274835002,14.660829
188589486,mearth,1.0,0.5344735435595933,60.37826301194692,0.0809544517618021,0.0013290451213843,0.006106249127648,14.095026
445889890,mearth,1.0,0.7558578987150408,1632.480158262667,0.6157665692538425,0.0003877565988181,0.01040146196964415,13.323561
230090756,mearth,1.0,0.7209805335255941,2036.076673008369,0.7396683281705486,0.0004351540236546692,0.010045079416223755,14.735915
230120143,mearth,1.0,0.3780718336483928,765.0007824795581,0.5186868115067882,0.0007916990074207614,0.005395062526985207,13.551671
39427536,mearth,1.0,0.7369196757553421,5089.3114007850345,0.8646597686639679,0.00019105605732885,0.0105253776452504,14.044145
288314668,mearth,0.0,8.771929824561397,87.75952566904725,0.0388281267633924,0.0004424377464142,0.2402532407653106,12.652918
116244652,mearth,1.0,3.802281368821289,6124.110322293782,0.7397361291476986,0.00013962866123550901,0.05260105024952466,14.066806
233068870,mearth,1.0,0.2801905295601006,1451.163909321817,0.6881540471851354,0.0005643636433825155,0.0038385552313796698,11.758081
229614158,mearth,1.0,0.8605851979345948,2664.6523320475203,0.7782658815613622,0.0003306079344102714,0.012052357985050477,13.193154
68193640,mearth,0.0,6.3291139240506284,89.68944920423132,0.073255987583006,0.0007923740507764,0.0860962999360052,11.940032
282043028,mearth,1.0,1.0131712259371826,4923.394473375603,0.8235637517254292,0.00020151702268540002,0.01379127674657105,12.280304
69692170,mearth,1.0,2.4875621890547244,965.7884404196308,0.3409895936305865,0.0003731780912693333,0.03346949113043996,12.570746
273589987,mearth,1.0,0.5924170616113739,1847.7537545287523,0.577845503347481,0.0003607990443739,0.006725127742273966,11.543919
343268431,mearth,1.0,0.9107468123861558,1234.1807314912999,0.6069563451252459,0.00055025535428298,0.01304090903968608,14.519739
429213399,mearth,0.0,9.900990099009894,74.2914191386281,0.0844846787116546,0.0011372064188733,0.1631435561596922,12.590177
470123853,mearth,0.0,9.009009009009002,124.88252667405652,0.1680323424949126,0.0013455232446848,0.1493716782535064,12.976738
467465371,mearth,0.0,0.2558199027884367,169.24548748962877,0.1902878254260223,0.0011243302746118,0.0037671832882846,13.330946
366872042,mearth,0.0,8.130081300813002,79.08168814725036,0.0833700368536326,0.0010542268230086,0.1816857386979589,13.510935
367359428,mearth,0.0,10.638297872340418,260.02771086415913,0.2944894620043403,0.0011325310714987,0.1839979858826868,12.228875
429000467,mearth,1.0,1.042752867570385,1258.543541677744,0.6122981916322265,0.00050035626023455,0.0149917337499606,14.020458
317475082,mearth,1.0,8.26446280991735,999.1193381746075,0.29570437058310833,0.0005305463159918667,0.13663396491414373,13.034944
285042210,mearth,1.0,4.926108374384233,184.98085707898335,0.16749890693948666,0.0011288416139461,0.09270442132845796,14.74773
328465904,mearth,0.0,4.014300947124126,42.417589503248905,0.0694697608030791,0.0016377583360261,0.041308010712506,12.101368
69148528,mearth,0.0,9.345794392523358,774.395030958068,0.1429346539305069,0.0001845758924275,0.2409037925817454,9.962639
415508270,mearth,1.0,0.8424599831507995,2360.585104461041,0.6377952123476899,0.0003746014384887,0.0116667090865115,12.219813
70464931,mearth,1.0,1.908396946564884,132.6562736913271,0.0310118978450085,0.00024759282441539997,0.0325468228212144,14.343613
21185269,mearth,1.0,10.526315789473676,178.92149732800266,0.0726017054592718,0.00043132014094455,0.17980450677008042,12.377139
203225829,mearth,1.0,0.4387889425186481,1097.3850329783938,0.17215056415146215,0.00014606354247552735,0.006058001185290333,13.413064
350042299,mearth,1.0,3.1446540880503115,277.1525355598858,0.0427343384745153,0.00015391700787475,0.0486720057287027,14.053968
350328524,mearth,1.0,0.2981514609421583,687.6034528370243,0.07958458470885602,0.00011073180129776076,0.004143825715457225,14.029023
441686652,mearth,0.0,11.904761904761896,57.46437552028667,0.08964177363362658,0.0015656628189067,0.10926206304831554,12.827663
420778766,mearth,0.0,13.513513513513503,54.56692848048597,0.0019698705682601,3.61000815533269e-05,0.1371143509165941,12.894096
158534472,mearth,0.0,5.747126436781605,143.9323015916151,0.1326837269040132,0.00090827498674715,0.053977118582384645,14.105467
309850275,mearth,1.0,0.524658971668415,3458.47127563604,0.8059636280280329,0.00026341205439023334,0.0071910069386449,13.962617
334637029,mearth,1.0,2.207505518763795,6629.605722550983,0.9167248194004488,0.00014692749004085797,0.031101907530927096,12.985551
207435297,mearth,1.0,0.8176614881439076,4462.281436446673,0.754748041870731,0.00017774045053382858,0.011356328451991056,13.485263
160602790,mearth,0.0,1.9011406844106449,43.71170908649488,0.01904146443519,0.0004356147319134,0.0432259860835053,13.858066
57031043,mearth,0.0,2.3820087626864823,41.922962044367,0.078078313722426,0.0018624235959233,0.0241061807998415,14.669113
188819782,mearth,1.0,1.655629139072846,3816.7719488930884,0.8024701842779232,0.0002188122388778,0.023448126971113648,14.54886
233199387,mearth,0.0,9.345794392523358,49.37161973822325,0.03440598891778784,0.0007349062036925333,0.09345015478115358,14.215864
441803471,mearth,0.0,9.900990099009894,100.8461652593619,0.06944882973277351,0.0011024267149806668,0.14688496328108389,12.837471
288516176,mearth,0.0,3.0826428524721834,47.13071802049866,0.0802040893211516,0.0017017370557832,0.1150268288443282,12.887496
288517585,mearth,1.0,0.8802816901408443,2636.71627755362,0.7583416242781148,0.0003271288060655,0.012336516227618428,14.109777
340807280,mearth,0.0,8.064516129032253,186.1547645596784,0.0054694755191255,2.938133510610237e-05,0.100688998729503,11.837387
264178910,mearth,0.0,0.9267840593141788,44.108524069369494,0.0153705893505255,0.0003484720850408,0.2041946314413676,14.229937
234526939,mearth,1.0,0.6242197253433203,2547.353094610175,0.7687990018645185,0.00031386810179225,0.0085311267379679,12.447152
41862482,mearth,0.0,4.166666666666663,511.48049714175426,0.2379640442468504,0.000465245587225,0.0630579199163087,13.713856
426018060,mearth,1.0,11.111111111111104,118.02057191369146,0.12071951326601199,0.0010226736567994499,0.1394926611131159,13.446657
165162636,mearth,1.0,0.8130081300813001,438.76922405641295,0.25627527569515546,0.0005710951483362,0.010818778398715,14.591575
71446322,mearth,1.0,2.0876826722338184,6068.21053784459,0.7427580214303497,0.00021379164811018638,0.0279762081473166,12.230226
279674929,mearth,0.0,4.545454545454542,64.46338089428792,0.0607042898032481,0.00100251535814465,0.06795324764077025,12.086746
316976676,mearth,1.0,1.642036124794744,2851.8775747229165,0.6939593649408405,0.00029269047702906666,0.023317645708521777,13.311759
168726017,mearth,1.0,8.849557522123886,743.7685231298075,0.3166461148094748,0.000423135961959,0.1074167221351934,13.024272
38698751,mearth,1.0,0.6020469596628532,312.24228177663605,0.18644683346997468,0.0008140257159755956,0.008077149914813233,15.010077
37907855,mearth,1.0,0.306091215182124,2294.4854756992463,0.6664379993368262,0.0002876167367099,0.004189065809733199,15.405972
298811296,mearth,1.0,10.41666666666666,115.95604066560153,0.1157556266393672,0.00096912708254575,0.16543389281471355,12.897624
244256833,mearth,1.0,4.69483568075117,8374.650547428884,0.6217020217768816,0.0001486494260868325,0.0672045661883739,13.171726
169421326,mearth,0.0,7.873054623130907,49.62458332599164,0.0600949683845856,0.001210991898709,0.0872381992171328,14.308916
200368010,mearth,0.0,0.9891196834817004,710.8555888685295,0.33322347825927234,0.0005740167954709,0.009220618209114401,12.635375
149423103,mearth,0.0,4.69483568075117,55.631359129018264,0.02772308028824095,0.0004845753427162,0.1276773600882275,13.23805
235062311,mearth,1.0,2.169197396963121,3498.2542801222016,0.75022265979005,0.00021670297436777498,0.0333781976794004,14.069881
32706905,mearth,1.0,1.6077170418006417,323.09420698273834,0.15309723289256777,0.0006982521798753333,0.02597185054919797,14.188746
67282743,mearth,1.0,9.999999999999991,272.21706336568303,0.1443962841062996,0.0005304453817883,0.1555157996324174,14.103137
49306639,mearth,1.0,1.0277492291880772,920.6207067258665,0.47787709380051285,0.0006900247489258334,0.015340919159972365,14.836981
124199788,mearth,1.0,5.181347150259064,2729.466622743807,0.5997002974536456,0.00023750893937073334,0.08972453365283566,12.589801
123480394,mearth,1.0,0.3066544004906468,1511.0988452567415,0.630569146943072,0.000636259182227425,0.0042354696497039,12.030774
340638718,mearth,1.0,0.9025270758122736,1722.5864562369734,0.46276972944710454,0.0003079509986738501,0.01279024211074924,13.640042
286604330,mearth,1.0,1.6474464579901138,4284.475427423126,0.7766029906596899,0.00018221705823365,0.023105241999236473,13.091902
189565557,mearth,1.0,0.6944444444444439,1465.2001356734781,0.5648098332200013,0.0005363179384972,0.010008870269063233,12.54375
453216810,mearth,0.0,0.1539645881447265,4875.370846154719,0.7917833089352837,0.00017266976620606,0.0020775475005399197,13.647875
187933810,mearth,0.0,8.772391991570068,44.39920118731435,0.0475995789324728,0.0010720818766909,0.0474915566763487,11.677898
428657074,mearth,1.0,3.0581039755351656,3483.871948890273,0.7470674974037341,0.00021296728462480002,0.04336972931502815,13.280322
347695698,mearth,0.0,3.267973856209148,148.7784135531686,0.1303986001413032,0.0008764618268678,0.0528147189871023,12.297925
415808109,mearth,1.0,0.6640106241699861,4642.471064692019,0.8419185417042159,0.0001819107837899,0.00929822500095655,13.620013
156619134,mearth,1.0,2.100840336134452,3693.414532570606,0.28470428358981764,7.492465946109706e-05,0.02853683281864495,12.634542
408552008,mearth,1.0,0.2617115938236061,1374.1267995468825,0.2107001336496865,0.00016164256557735002,0.0036239960753716,13.953378
441000085,mearth,1.0,0.1651527663088355,277.2772203085414,0.1087593515017644,0.0003922404854634,0.0022102174607454,16.243206
369327947,mearth,0.0,9.259259259259252,345.81543476827005,0.14087497661195522,0.0006209836703429334,0.1261282964191804,11.412538
269451622,mearth,1.0,0.7800312012480493,446.4569067561017,0.342732795158365,0.0007408154830211,0.01151813942203075,13.710138
366989133,mearth,1.0,0.3755163349605704,2504.801638888214,0.7025833445932239,0.00036510618360035,0.00537067279536325,13.321592
243800364,mearth,1.0,1.3736263736263723,1718.8473399144507,0.43033854316684195,0.00024778877844255,0.0173028604402825,12.672939
231622199,mearth,0.0,4.566210045662097,83.36090320713912,0.0892240897619792,0.0010703349691434,0.0446951395412289,12.513532
99499229,mearth,0.0,4.651162790697671,95.28965422396385,0.0816966245526995,0.0008573504145653,0.0889538024468779,13.147151
25243422,mearth,1.0,0.9587727708533068,6822.446247430307,0.7021131636866234,0.00014628203270811765,0.01373868178889415,13.29022
279314173,mearth,0.0,0.9871668311944712,97.19796353736922,0.1118868226518502,0.0011511231159574,0.0,12.91112
209366972,mearth,1.0,0.5260389268805887,2473.1663342835095,0.7391213487834503,0.00030228237413305,0.0072008573020237495,13.653314
47423224,mearth,1.0,0.3178639542275903,4351.757598952019,0.8391249862402568,0.0002093456290773,0.00430640584428825,11.129232
2761472,mearth,1.0,0.9606147934678186,2337.845158548104,0.5764228610697203,0.00030570130847586667,0.013359970675262666,13.978897
238176832,mearth,1.0,0.5265929436545546,5509.91245737053,0.772645136471655,0.00031938143719266666,0.007509243069528299,11.622757
268717977,mearth,1.0,0.4856726566294313,335.84712406332073,0.35260702281817957,0.0010686121167525,0.0074697674520627,12.879811
67649023,mearth,0.0,9.433962264150937,623.7885990433451,0.269824797217178,0.00043193440053515,0.1342883063472739,14.145391
183641863,mearth,1.0,0.6688963210702334,357.27943267451917,0.22520154668302508,0.000699131866217475,0.009269777352856976,14.580213
201878287,mearth,1.0,0.4690431519699808,5125.698973689687,0.7362157045986609,0.00033746952557525,0.0066500548964304,12.611962
441154168,mearth,1.0,0.5138746145940386,5876.72511933824,0.8482860095440103,0.00022358015293419992,0.0066520249981376,13.976489
179049515,mearth,1.0,10.41666666666666,454.61207946978885,0.19592308856353244,0.0005161645734688666,0.09904348764095157,13.505882
170636897,mearth,1.0,1.3947001394700127,5212.3665135061165,0.8303541016918653,0.00017163468943957503,0.0188500997463874,12.451043
1447223,mearth,0.0,6.993006993006988,51.93902762269293,0.0680325224273209,0.0013098536022187,0.0964792948378791,13.378133
